label,class_0,class_1,class_2,class_3,class_4,class_5
3,4.576963874569628e-06,1.4279715287557337e-05,0.0019153462490066886,0.993061363697052,0.004930000752210617,7.438940519932657e-05
2,0.0008616983541287482,0.07887271791696548,0.4909018278121948,0.27984681725502014,0.1373787820339203,0.012138158082962036
0,0.7806916832923889,0.013778586871922016,0.0008769917185418308,0.003039307426661253,0.0005602794117294252,0.201053187251091
1,0.0008321565692313015,0.35474592447280884,0.052227895706892014,0.006259312853217125,0.008614180609583855,0.5773205757141113
2,4.101563899894245e-05,0.00017049054440576583,0.9903230667114258,0.007507313508540392,0.0018375292420387268,0.0001205482185469009
5,0.00010549557191552594,0.0026210611686110497,5.5189466365845874e-05,0.00028050842229276896,1.5633377188351005e-05,0.9969220757484436
4,0.0030632216949015856,9.801467240322381e-05,0.006494628265500069,0.01862366497516632,0.9716330170631409,8.754329610383138e-05
4,0.0014397775521501899,5.617900023935363e-05,0.07856126874685287,0.17343583703041077,0.725712239742279,0.020794659852981567
4,0.0003076408465858549,0.00010041999485110864,0.0001710149517748505,0.24041195213794708,0.7589901685714722,1.8867871403926983e-05
1,0.00048032760969363153,0.8996787071228027,0.022837277501821518,0.07135666161775589,0.0014519896358251572,0.004195009358227253
1,9.894448339764494e-06,0.9626320004463196,0.00026281035388819873,0.00015282358799595386,3.761611515074037e-05,0.036904867738485336
2,0.02978430688381195,0.0023707631044089794,0.7293924689292908,0.2374649941921234,0.0007678024121560156,0.0002196598070440814
4,0.0012705737026408315,0.000834460137411952,0.016907047480344772,0.014119411818683147,0.966543972492218,0.0003245255211368203
3,0.00668086064979434,0.133564755320549,0.18879029154777527,0.14008985459804535,0.40924474596977234,0.121629498898983
0,0.9950323104858398,0.0033330535516142845,5.085394877824001e-05,0.0012745542917400599,0.00011926887964364141,0.00019001634791493416
1,4.4543926378537435e-06,0.9953124523162842,0.00033921218710020185,7.588173320982605e-05,8.781641372479498e-05,0.00418003648519516
2,0.00012602262722793967,0.01090618409216404,0.9371560215950012,0.029332760721445084,0.02143891155719757,0.0010400338796898723
0,0.9598740339279175,0.002730943262577057,0.005838321056216955,0.02092762477695942,0.01011876855045557,0.0005102650611661375
1,3.914461558451876e-06,0.945288360118866,0.005269762594252825,0.00027894863160327077,0.00015233768499456346,0.04900670051574707
2,0.2207152098417282,0.007992085069417953,0.24565379321575165,0.43147119879722595,0.08815919607877731,0.006008521653711796
5,8.56951592140831e-05,0.3041565716266632,0.09589458256959915,0.00046954143908806145,0.0005706462543457747,0.5988229513168335
4,0.0007748023490421474,0.00043486396316438913,0.00020243080507498235,0.039375774562358856,0.9592003226280212,1.176319256046554e-05
2,0.00022786301269661635,4.861320849158801e-05,0.9910523295402527,0.0018897742265835404,0.006749514024704695,3.1931951525621116e-05
1,2.609155671962071e-06,0.9967148303985596,0.0006352065829560161,0.00046131882118061185,8.506251469952986e-05,0.0021009210031479597
3,9.55674477154389e-05,0.00016237868112511933,0.006387632805854082,0.9666807651519775,0.026536721736192703,0.00013701290299650282
2,0.00010633914644131437,6.248459976632148e-05,0.937380850315094,0.05773220956325531,0.003740041283890605,0.0009780677501112223
0,0.8827359676361084,0.008862094022333622,0.003209230722859502,0.04744923114776611,0.004144866950809956,0.05359862744808197
2,0.005822125356644392,0.002464249497279525,0.5175308585166931,0.03309710696339607,0.2926010489463806,0.14848458766937256
1,0.011124356649816036,0.6794430017471313,0.031019199639558792,0.023419013246893883,0.02710900455713272,0.2278854250907898
0,0.9973264932632446,0.00048726776731200516,7.232967618620023e-05,0.0014611018123105168,0.0006263233372010291,2.6495434212847613e-05
2,1.789355337677989e-05,0.00026990167680196464,0.9972041845321655,0.0018742566462606192,0.0004827298689633608,0.0001510861184215173
2,0.00020570802735164762,0.002530953148379922,0.9380890727043152,0.03439707309007645,0.014854072593152523,0.009923177771270275
5,0.2870365083217621,0.01615627482533455,0.006151099223643541,0.007513388060033321,0.016893044114112854,0.6662497520446777
1,1.8549556335401007e-10,0.9997323155403137,0.00023710452660452574,5.836309924234229e-07,1.0600083300005281e-07,2.9958406230434775e-05
3,0.0015191968996077776,0.0003948125522583723,0.09523500502109528,0.8351504802703857,0.04662390425801277,0.021076597273349762
5,0.00021756422938778996,0.6732027530670166,0.00043659162474796176,0.0011148666962981224,0.00020592048531398177,0.3248223066329956
3,0.0010823458433151245,0.015405867248773575,0.005359801463782787,0.4737468659877777,0.5017983913421631,0.0026067348662763834
2,5.1073834583803546e-06,0.01032036729156971,0.9882616400718689,0.0005650932434946299,0.00032834813464432955,0.0005194719415158033
0,0.9579112529754639,0.0006811754428781569,0.010844779200851917,0.009072773158550262,0.021380994468927383,0.00010906957322731614
4,0.0014534273650497198,0.001707211253233254,0.20422682166099548,0.14736658334732056,0.6410617828369141,0.004184209741652012
3,0.00010564795229583979,4.811583858099766e-05,0.017754128202795982,0.7897084951400757,0.19203326106071472,0.0003503786865621805
5,0.002528535667806864,0.06499682366847992,0.008590128272771835,0.004590489901602268,0.0002175131085095927,0.9190765023231506
5,0.1474267989397049,0.0010257251560688019,0.0024093191605061293,0.004113294649869204,0.00038174298242665827,0.8446431159973145
4,0.00020345108350738883,0.0007961631054058671,0.031239038333296776,0.7844741344451904,0.1620393693447113,0.021247828379273415
2,0.0002960959682241082,0.00010980478691635653,0.9244347810745239,0.07279710471630096,0.0017169134225696325,0.0006451935623772442
1,0.006013739388436079,0.930550754070282,0.004378611221909523,0.047530271112918854,0.0013120558578521013,0.010214604437351227
4,0.0022329846397042274,0.0003847313055302948,0.050686705857515335,0.1436678171157837,0.8013256788253784,0.0017021342646330595
1,0.00018984366033691913,0.935653805732727,0.013634775765240192,0.0018976310966536403,0.00041465015965513885,0.04820932820439339
3,0.00011682363401632756,0.0003879679716192186,0.001466680783778429,0.7974875569343567,0.20039156079292297,0.000149481842527166
1,0.00011065455328207463,0.9672766327857971,0.00016805980703793466,0.0021768216975033283,0.00013843353372067213,0.030129406601190567
4,0.001375333173200488,0.00011335656745359302,0.005120031535625458,0.5314101576805115,0.45957350730895996,0.002407589228823781
2,4.712743975687772e-05,0.0009113845881074667,0.9931105375289917,0.005204604007303715,0.0005035841604694724,0.00022268401517067105
4,0.0011265415232628584,0.0007881082710810006,0.1269463300704956,0.021616341546177864,0.8451464176177979,0.004376264754682779
4,0.003515759250149131,0.0006188349798321724,0.19490306079387665,0.0089041693136096,0.7911869883537292,0.0008711816626600921
3,1.3489431012203568e-06,2.5270490368711762e-05,0.0002931485651060939,0.9388554692268372,0.060805317014455795,1.942916242114734e-05
3,1.798781886463985e-05,6.67256026645191e-05,7.129353889467893e-06,0.9973045587539673,0.0025555973406881094,4.7987279685912654e-05
2,1.3340409168449696e-05,0.0021884478628635406,0.9967033267021179,0.0008953129290603101,0.00013338048302102834,6.612644210690632e-05
4,1.7546060917084105e-05,9.575342846801504e-05,3.871231456287205e-05,0.5426734089851379,0.45710697770118713,6.759117968613282e-05
3,0.0005119876004755497,0.0004920577048324049,0.0040371534414589405,0.8279191851615906,0.16686612367630005,0.00017350925190839916
1,7.838481906219386e-06,0.936427891254425,0.0027109591756016016,0.00015924205945339054,8.747891843086109e-05,0.06060658022761345
3,0.9793700575828552,0.0005764876841567457,0.0030808369629085064,0.0053017777390778065,0.011576785705983639,9.40776226343587e-05
0,0.9999500513076782,3.663880363546923e-07,1.7569317378729465e-07,1.715620601316914e-05,1.3193152881285641e-05,1.9046741726924665e-05
4,0.004032095428556204,0.0004030347627121955,0.004390425980091095,0.04502158239483833,0.944403886795044,0.0017489735037088394
3,0.0012869196943938732,0.0005474804202094674,0.00045686005614697933,0.5121784806251526,0.48535656929016113,0.00017374409071635455
2,0.0006177693721838295,0.0076055522076785564,0.9355211853981018,0.04832588881254196,0.005451967008411884,0.0024776009377092123
4,0.007271146401762962,8.920722757466137e-05,0.010359174571931362,0.00476361159235239,0.9773943424224854,0.000122507379273884
2,0.0022269650362432003,0.0009900648146867752,0.8828324675559998,0.10928863286972046,0.004311461932957172,0.00035032350569963455
2,5.522688297787681e-05,0.001108246622607112,0.9560350179672241,0.019142059609293938,0.021034110337495804,0.0026252928655594587
1,5.116792635817546e-06,0.9966226816177368,0.0017850174335762858,0.00012936649727635086,0.00012387445895001292,0.0013339432189241052
5,0.0013462899951264262,0.04190949350595474,0.005368208047002554,0.002534456318244338,0.010155760683119297,0.9386858344078064
3,0.15080368518829346,0.04377678036689758,0.11477136611938477,0.5546399354934692,0.02059176377952099,0.1154165044426918
3,7.566319709439995e-06,6.925891284481622e-06,9.750799654284492e-05,0.98326575756073,0.016453102231025696,0.00016909456462599337
3,0.0032434165477752686,0.0004976426716893911,0.012448888272047043,0.20499290525913239,0.7748637199401855,0.003953391220420599
3,5.4728232498746365e-05,6.343925633700565e-05,6.338966340990737e-05,0.9673166871070862,0.03247284144163132,2.8980277420487255e-05
3,0.0002782465307973325,0.0015569778624922037,0.021291382610797882,0.9253790974617004,0.05100786313414574,0.00048632570542395115
0,0.99639892578125,0.000802063790615648,4.903066837869119e-06,0.00019609901937656105,1.079351295629749e-05,0.0025871535763144493
4,8.005356357898563e-05,0.00026178034022450447,0.0003263521648477763,0.011399189941585064,0.987894594669342,3.806341192102991e-05
4,0.0007372235413640738,0.022947613149881363,0.16600678861141205,0.07742919772863388,0.6831507682800293,0.049728330224752426
2,7.009247838141164e-06,0.00021490077779162675,0.9954426288604736,0.0007016124436631799,0.003619661321863532,1.4218933756637853e-05
1,5.120231776345463e-07,0.9988141059875488,5.8058431022800505e-06,1.7318094251095317e-05,3.608026872825576e-07,0.001161924796178937
4,0.0011418800568208098,0.006051584612578154,0.008914637379348278,0.016611043363809586,0.9607707858085632,0.006510026287287474
2,0.0007402457995340228,0.0002025617432082072,0.9236212372779846,0.0708511546254158,0.004481813870370388,0.00010305586329195648
2,0.0006715379422530532,0.0007334942347370088,0.9541712403297424,0.038666948676109314,0.005476888734847307,0.00027987206703983247
3,0.00012522390170488507,0.015501759015023708,0.025786196812987328,0.7854957580566406,0.11840979754924774,0.054681211709976196
5,0.000382867525331676,0.0014003498945385218,2.4703618692001328e-05,6.322606350295246e-05,3.314284640509868e-06,0.9981256127357483
0,0.9945171475410461,0.0011362438090145588,0.00010162843682337552,0.0023216393310576677,0.0016764192841947079,0.0002470323524903506
3,1.6765160353315878e-06,3.273242327850312e-05,5.755488382419571e-05,0.992340087890625,0.007527631241828203,4.0371181967202574e-05
3,0.002061563776805997,0.002944257576018572,0.34033873677253723,0.6328746676445007,0.01833835057914257,0.003442469984292984
2,0.004451790824532509,0.005319720599800348,0.7410762310028076,0.2052384614944458,0.042419590055942535,0.001494251424446702
0,0.9730386734008789,0.0006245624972507358,0.004263513255864382,0.008188818581402302,0.01363296713680029,0.0002514826483093202
3,5.908732873649569e-06,5.911148036830127e-05,0.0008532872889190912,0.9932409524917603,0.005817587487399578,2.3202186639537103e-05
4,0.0002662569750100374,0.019969485700130463,0.12261421233415604,0.19035674631595612,0.6359205842018127,0.030872689560055733
4,0.014083282090723515,0.003220568411052227,0.06527553498744965,0.20844992995262146,0.7051630616188049,0.003807597327977419
4,0.005011348519474268,7.07014260115102e-05,0.010611467063426971,0.0065243965946137905,0.9777281284332275,5.396566848503426e-05
5,0.005447310395538807,0.22357377409934998,0.004201220348477364,0.01766396500170231,0.0025818399153649807,0.7465318441390991
2,0.0023916540667414665,0.0009929294465109706,0.9311813712120056,0.034223366528749466,0.0031880876049399376,0.02802264131605625
4,4.728646308649331e-05,0.00046506343642249703,0.003086461452767253,0.7451589107513428,0.2509501278400421,0.00029214395908638835
0,0.988117516040802,0.00686207739636302,0.0002798601926770061,0.0025522776413708925,0.00024088742793537676,0.0019473308930173516
2,0.004275240004062653,0.006179191172122955,0.844280481338501,0.07638216763734818,0.008569227531552315,0.06031370908021927
3,0.011926575563848019,0.006952074356377125,0.04315873607993126,0.3344511091709137,0.5947547554969788,0.008756797760725021
2,1.743292341416236e-05,9.098098416870926e-06,0.978527843952179,0.02014276571571827,0.0005762166692875326,0.0007266612374223769
2,8.38513642520411e-06,0.00024209792900364846,0.9940181970596313,0.0014858602080494165,0.004184515681117773,6.098928861320019e-05
5,0.00830159429460764,0.1320992112159729,0.0003535267023835331,0.002128449035808444,0.00039441423723474145,0.8567227125167847
2,0.001979987369850278,0.0005215071723796427,0.445773184299469,0.48089173436164856,0.0677909106016159,0.003042616182938218
3,0.0009531688410788774,0.00056613510241732,0.03984570875763893,0.8954154849052429,0.06259078532457352,0.0006286863354034722
0,0.9981855750083923,0.0004224780132062733,6.961190956644714e-05,0.0007571966852992773,0.0003651391598396003,0.00019989990687463433
3,0.0004729412030428648,0.0002641482569742948,0.004562582354992628,0.15120960772037506,0.8431583046913147,0.00033252217690460384
3,0.0001292491506319493,5.070344195701182e-05,0.0014471401227638125,0.9977376461029053,0.00035367163945920765,0.0002816319465637207
2,0.0002388318389421329,0.00022739951964467764,0.8806896805763245,0.05166207626461983,0.06681206822395325,0.0003698694345075637
1,3.4676651239351486e-07,0.9982739686965942,4.1929390135919675e-05,2.8535447199828923e-05,6.623132549066213e-07,0.0016544695245102048
3,1.214743679156527e-05,0.0006834804662503302,0.04373618960380554,0.9533238410949707,0.0022243100684136152,2.0044244593009353e-05
4,0.0016752098454162478,0.002329685725271702,0.004948179237544537,0.5483459830284119,0.43774375319480896,0.004957220051437616
3,0.0001942077506100759,5.845054329256527e-05,0.0020564275328069925,0.9452040791511536,0.04833678528666496,0.004150080028921366
4,0.00038973320624791086,0.00016878136375453323,0.017357366159558296,0.16423314809799194,0.8162722587585449,0.0015787032898515463
3,0.006563171278685331,0.00570456450805068,0.014637259766459465,0.9373324513435364,0.028892211616039276,0.0068702977150678635
3,0.00046600913628935814,0.052032917737960815,0.1391546130180359,0.13834291696548462,0.6682161092758179,0.0017874682089313865
3,0.0009945811470970511,0.007886490784585476,0.08058007806539536,0.612843930721283,0.21408209204673767,0.08361275494098663
3,5.288935881253565e-06,0.00012991031690035015,0.00034175533801317215,0.9824211001396179,0.017090536653995514,1.1459498637123033e-05
3,9.644347301218659e-06,0.0002609227958600968,0.00012008738849544898,0.9938454031944275,0.005636067129671574,0.00012783870624843985
5,0.0017223878530785441,0.07150335609912872,0.0007595506613142788,0.02160523273050785,0.008126008324325085,0.8962835073471069
2,0.00010271225619362667,3.4453969419701025e-05,0.9659014940261841,0.02388618513941765,0.006857119034975767,0.003218061290681362
2,1.0869237485167105e-05,0.0005552708171308041,0.9964187145233154,0.0014498683158308268,0.0014406145783141255,0.00012458475248422474
2,0.0009139873436652124,0.00036693259608000517,0.5324466228485107,0.008690261282026768,0.45637354254722595,0.0012086606584489346
0,0.981052815914154,0.009316894225776196,0.0005778027116321027,0.004617850761860609,0.0009684845572337508,0.003466108813881874
5,0.9261062145233154,0.04979235678911209,2.2172411263454705e-05,0.0014160115970298648,0.00034467526711523533,0.022318542003631592
1,3.904584082192741e-05,0.9947456121444702,6.639609637204558e-05,0.0004958091885782778,1.761650128173642e-05,0.0046354737132787704
1,0.0006121843471191823,0.9406766295433044,0.03558375686407089,0.0021591386757791042,0.002979723736643791,0.017988592386245728
5,0.0007741483277641237,0.02805197797715664,6.6774682636605576e-06,3.138377360301092e-05,1.0207415471086279e-05,0.971125602722168
3,5.4634888329019304e-06,2.4666995159350336e-05,0.00035166647285223007,0.9869434833526611,0.012645797803997993,2.9036038540652953e-05
2,2.1734310848842142e-06,0.004544026218354702,0.9947591423988342,0.0005807795096188784,5.351797153707594e-05,6.027922427165322e-05
5,0.00034566657268442214,0.9662670493125916,0.00017023425607476383,0.0004152940528001636,0.00025930258561857045,0.03254251554608345
1,2.798770537992823e-06,0.99825519323349,0.00017718278104439378,0.000341543898684904,0.0010057473555207253,0.0002175670233555138
1,0.00018720141088124365,0.9686020612716675,0.009366835467517376,0.007842100225389004,0.000991781591437757,0.013010082766413689
1,2.8799597657780396e-06,0.9975873231887817,0.00016776546544861048,0.0004893983132205904,7.27180449757725e-05,0.0016799859004095197
4,0.0006166351959109306,0.0003605739329941571,0.0021397992968559265,0.024749526754021645,0.9721140265464783,1.9497685570968315e-05
2,0.0005062540294602513,0.002084160689264536,0.9636436700820923,0.020604679360985756,0.006290683057159185,0.006870535667985678
5,0.0032436498440802097,0.010070236399769783,1.9328859707457013e-05,0.001008897554129362,9.647141268942505e-06,0.9856482744216919
1,0.07340636104345322,0.8087114095687866,0.0012732325121760368,0.02890925295650959,0.013031212612986565,0.07466856390237808
3,0.0012931012315675616,0.0001210748523590155,0.10957803577184677,0.3810107707977295,0.48914751410484314,0.018849510699510574
4,0.002440714742988348,0.0016881645424291492,0.011328269727528095,0.21079881489276886,0.7730002403259277,0.0007436922169290483
5,0.010693162679672241,0.03514233976602554,0.0005839425721205771,0.002421275246888399,0.00016539517673663795,0.9509938359260559
4,0.0004623126587830484,0.00021033629309386015,0.4970671236515045,0.23730960488319397,0.2624279856681824,0.002522619441151619
4,0.09277474880218506,0.004887681920081377,0.007638154551386833,0.3608511686325073,0.532630443572998,0.0012177814496681094
0,0.9809569120407104,0.00784849002957344,6.629814834013814e-06,0.0001563597470521927,1.8643571593202068e-06,0.011029642075300217
2,1.8305405546925613e-06,2.3546752345282584e-05,0.9992851614952087,0.0004647915775422007,0.00021965651831123978,5.085135853732936e-06
3,0.0008273157873190939,0.0001955843181349337,0.014169357717037201,0.9220423698425293,0.060661401599645615,0.002103928942233324
1,8.636308734821796e-08,0.9968218803405762,8.009856537682936e-05,0.002446226542815566,0.00024081059382297099,0.00041096771019510925
5,0.006390260998159647,0.06842393428087234,5.3776653658133e-05,0.0012392894132062793,0.0003280021483078599,0.9235647916793823
2,0.0009256797493435442,0.0029593694489449263,0.8276251554489136,0.007961849682033062,0.16034261882305145,0.00018541749159339815
3,0.005448693875223398,0.0006284064729698002,0.029046550393104553,0.8196587562561035,0.1427192986011505,0.002498301910236478
2,0.00010413481504656374,0.00013121623487677425,0.9674854874610901,0.029839936643838882,0.002393500180914998,4.5658602175535634e-05
5,5.2150313422316685e-05,0.08123865723609924,0.00020608448539860547,0.00010445507359690964,8.821549272397533e-06,0.9183898568153381
1,1.1647604196696193e-06,0.9994262456893921,6.078509250073694e-05,2.042605592578184e-05,6.638880677201087e-06,0.0004847728705499321
5,0.06090763211250305,0.1760890781879425,0.007194198668003082,0.011677660048007965,0.0016091542784124613,0.7425222396850586
5,2.946059794339817e-05,0.0037196874618530273,4.721510322269751e-06,8.66003756527789e-06,2.9983023068780312e-06,0.9962344765663147
1,0.000894834753125906,0.08779796957969666,0.5858765244483948,0.039997559040784836,0.2677513659000397,0.017681708559393883
3,0.00023052992764860392,0.000137170689413324,0.026271909475326538,0.9310539364814758,0.04199305549263954,0.000313287804601714
3,2.186354777222732e-06,2.734331792453304e-05,2.3571144993184134e-05,0.992443859577179,0.00747812120243907,2.4965302145574242e-05
3,3.8606885937042534e-05,0.0002353441232116893,3.7550023989751935e-05,0.67562335729599,0.32390543818473816,0.0001597046066308394
3,0.0007537445635534823,0.0006702306563965976,0.004184120800346136,0.4394134283065796,0.5549065470695496,7.190535689005628e-05
0,0.9985765218734741,0.0006431152578443289,7.914723937574308e-06,0.00031031889375299215,4.7268975322367623e-05,0.00041488520218990743
1,3.533887138473801e-05,0.8587318658828735,0.0073480368591845036,0.0018126870272681117,0.0003765197179745883,0.13169558346271515
2,9.500530723016709e-05,4.549861478153616e-05,0.985693097114563,0.011401277966797352,0.002639002399519086,0.00012618079199455678
4,5.869690721738152e-05,0.0001554295449750498,0.0002909371687564999,0.013675954192876816,0.9857783317565918,4.07019215344917e-05
5,0.0002587777271401137,0.01019219495356083,4.386786258692155e-06,6.76970012136735e-06,2.368071818636963e-06,0.9895356297492981
4,0.0008524740696884692,0.002404120285063982,0.007635947782546282,0.02723684161901474,0.9613510370254517,0.0005195564590394497
0,0.9999107122421265,2.0282739114918513e-06,1.2977280050563422e-07,1.362770126434043e-05,3.4030351798719494e-06,7.005041697993875e-05
1,7.154640115913935e-06,0.33194389939308167,0.6621376872062683,0.0033105083275586367,0.0023108748719096184,0.0002898899547290057
0,0.9988846182823181,0.0005561189027503133,1.0433928764541633e-05,0.00033283894299529493,3.9694132283329964e-05,0.00017631938681006432
1,0.0013449284015223384,0.8561793565750122,0.034724876284599304,0.005417064763605595,0.010760710574686527,0.09157305955886841
5,0.0037041804753243923,0.07554859668016434,2.8613054382731207e-05,0.001279385294765234,1.7778163964976557e-05,0.9194215536117554
2,0.0005292118876241148,0.0002552196674514562,0.967715859413147,0.01828649826347828,0.012448584660887718,0.0007645401638001204
2,2.3841490474296734e-05,7.113492029020563e-05,0.9889301657676697,0.010956212878227234,1.2968227565579582e-05,5.718694410461467e-06
5,0.0002891756594181061,0.003032204695045948,8.687506488058716e-05,7.874298898968846e-05,0.00019087077816948295,0.9963221549987793
2,0.0015585183864459395,0.001446615206077695,0.8245946764945984,0.16657878458499908,0.0040582045912742615,0.0017632517265155911
1,2.1047192149126204e-06,0.987406313419342,0.004005512222647667,6.18095145910047e-05,2.0666586351580918e-05,0.008503573015332222
4,0.0018759187078103423,0.001036146772094071,0.0005526969325728714,0.015610681846737862,0.9807650446891785,0.00015952729154378176
3,8.279980829684064e-05,9.388389298692346e-05,0.0002752502041403204,0.7433872818946838,0.2560420334339142,0.00011877174256369472
2,0.02414657175540924,0.03641840070486069,0.8661735653877258,0.03273510932922363,0.024035723879933357,0.016490595415234566
3,1.3688265426026192e-05,0.00040234855259768665,0.00017484958516433835,0.9924546480178833,0.006912899669259787,4.152320616412908e-05
1,7.671030289202463e-06,0.9964218139648438,0.002162054181098938,0.0001257332623936236,6.399585981853306e-05,0.0012187666725367308
2,8.078181417658925e-05,0.04977826029062271,0.9246863126754761,0.02172076515853405,0.0008297941531054676,0.0029040987137705088
3,0.00033177004661411047,0.00023312393750529736,0.00019790670194197446,0.9918724894523621,0.006887717638164759,0.00047702406300231814
4,7.191231270553544e-05,0.0018816660158336163,0.0017911833710968494,0.01254453044384718,0.9836938977241516,1.6832291294122115e-05
4,0.0071133715100586414,0.0009131612023338675,0.03289375826716423,0.04760437458753586,0.9080151319503784,0.0034601364750415087
1,0.00012679421342909336,0.5379496216773987,0.000782604212872684,0.000156006557517685,4.3578653276199475e-05,0.4609414041042328
0,0.9875461459159851,0.002043075393885374,0.0008820413495413959,0.005396700464189053,0.003425288014113903,0.0007067476981319487
3,0.00045574436080642045,0.000139654686790891,0.004160657525062561,0.9863206744194031,0.00799297634512186,0.0009302932303398848
3,0.0007553764153271914,0.00015648022235836834,0.015901843085885048,0.9148684144020081,0.06782682240009308,0.0004909745184704661
5,0.0026162012945860624,0.023418914526700974,0.0003662062808871269,0.0006931080133654177,0.00040617724880576134,0.972499430179596
0,0.9266023635864258,0.002254294930025935,0.008825399912893772,0.03814282268285751,0.022914836183190346,0.00126028957311064
0,0.9984672665596008,0.0002554330858401954,3.0120245355647057e-05,0.0005477499798871577,0.0006351647898554802,6.425290484912694e-05
0,0.999764621257782,1.1145772077725269e-05,4.891568096354604e-06,8.933057688409463e-05,0.00011622804595390335,1.3800415217701811e-05
1,4.101561717106961e-05,0.3888607919216156,0.00010147028660867363,0.0004842961789108813,0.0003214485477656126,0.6101909875869751
3,1.793798560356663e-06,8.73599674378056e-06,0.00023975766089279205,0.9984270334243774,0.0012975753052160144,2.5142986487480812e-05
0,0.9961678385734558,0.0020917425863444805,5.89956616749987e-05,0.0007887030951678753,8.895497012417763e-05,0.0008037256193347275
3,0.0026177531108260155,0.022830871865153313,0.025189081206917763,0.5879130959510803,0.2854602038860321,0.0759890079498291
2,0.0003543347993399948,0.0002923032152466476,0.9712061882019043,0.014125482179224491,0.011131446808576584,0.0028902471531182528
0,0.9654948115348816,0.001047306228429079,0.014593015424907207,0.009477567858994007,0.00655749486759305,0.0028298108372837305
3,0.036578837782144547,0.02184997871518135,0.03066146746277809,0.8228936195373535,0.030466293916106224,0.057549770921468735
4,0.0018210852285847068,0.002045280998572707,0.0013383846962824464,0.019292492419481277,0.9753634929656982,0.00013930043496657163
0,0.9992231130599976,0.0004410260880831629,6.496569540104247e-07,4.7232646466000006e-05,2.378359795329743e-06,0.0002856305509340018
0,0.9987903237342834,0.0002953101065941155,9.83047084446298e-06,0.00020928923913743347,2.7926129405386746e-05,0.0006672382005490363
0,0.9980378746986389,0.00120464654173702,1.4915869996912079e-06,8.849699952406809e-05,7.99788540462032e-06,0.0006594862206839025
1,2.5080100840568775e-06,0.9984866380691528,0.000242262874962762,0.0001106931667891331,5.722572313970886e-05,0.0011006047716364264
1,1.1370196943971678e-06,0.9969047904014587,0.0018131547840312123,0.00014891038881614804,1.2873651030531619e-05,0.0011191166704520583
1,0.0006096946308389306,0.951435387134552,0.0014945106813684106,0.006421950180083513,0.003861293662339449,0.03617711365222931
4,0.0027434956282377243,0.0007331486558541656,0.2774072587490082,0.007916126400232315,0.7100319266319275,0.0011680914321914315
1,4.0102462662616745e-05,0.46960681676864624,0.51759934425354,0.006523417308926582,0.001200847327709198,0.005029455758631229
5,1.988291296584066e-05,0.02903001569211483,4.597573570208624e-05,3.281453609815799e-05,4.912456461170223e-06,0.9708663821220398
2,0.0003474878321867436,0.0037750022020190954,0.9497118592262268,0.011648036539554596,0.033272381871938705,0.0012453077360987663
2,0.0021375578362494707,0.005024307873100042,0.8564921021461487,0.036901120096445084,0.07371418923139572,0.02573072351515293
0,0.571882426738739,0.009008538909256458,0.005963031202554703,0.009579106234014034,0.0038757342845201492,0.3996911346912384
0,0.761095404624939,0.11233557015657425,0.015659159049391747,0.07325783371925354,0.027236241847276688,0.010415846481919289
5,0.000160186507855542,0.04428422451019287,0.002811657264828682,0.0008866238640621305,0.00019868135859724134,0.9516587257385254
4,0.0030353639740496874,0.0003617090987972915,0.24484162032604218,0.0208645761013031,0.7253943681716919,0.005502297077327967
4,0.0006996451993472874,0.004226303193718195,0.00031917952583171427,0.052798330783843994,0.9418801665306091,7.633369386894628e-05
4,0.0004468990082386881,0.0012721657985821366,0.07406039535999298,0.5235565304756165,0.3978055715560913,0.002858462743461132
4,0.0006286522257141769,0.0004260360437911004,0.02539762482047081,0.020147494971752167,0.9518156051635742,0.0015846536261960864
3,0.00032691090018488467,0.11802463233470917,0.05820568650960922,0.6979698538780212,0.0378434993326664,0.08762944489717484
4,0.2010878175497055,0.006546239834278822,0.00991370901465416,0.08281703293323517,0.6905924677848816,0.009042715653777122
2,0.038444243371486664,0.09351702779531479,0.6441504955291748,0.09518849849700928,0.00350241269916296,0.12519726157188416
4,0.00033176448778249323,0.00037998551852069795,0.01811988465487957,0.14280188083648682,0.836682915687561,0.0016835725400596857
0,0.9999991655349731,3.11381698203661e-09,2.64275629158206e-10,2.9446592719750697e-08,7.50073297695053e-07,7.079503205886795e-08
5,0.025847801938652992,0.1507554054260254,0.00014066387666389346,0.0008002569666132331,9.530101669952273e-05,0.822360634803772
4,0.007619091775268316,0.0008601083536632359,0.1290186643600464,0.018889402970671654,0.8420662879943848,0.0015465017640963197
4,0.030930664390325546,0.0010880798799917102,0.33614200353622437,0.07940492779016495,0.5490961074829102,0.0033382459077984095
1,0.0003301188116893172,0.9895276427268982,0.00048742309445515275,0.001858627307228744,0.001869490835815668,0.005926733370870352
4,0.00407751789316535,0.0022070163395255804,0.003982864320278168,0.054109618067741394,0.9352951645851135,0.000327808695146814
5,0.0002152131055481732,0.049997929483652115,4.402957347338088e-05,4.570943565340713e-05,7.712790647929069e-06,0.9496893286705017
0,0.9891228079795837,0.0002799379581119865,0.0022100189235061407,0.004357021767646074,0.003954687621444464,7.559085497632623e-05
5,0.0015995947178453207,0.00293813762255013,0.001317497226409614,0.0030679856427013874,0.0003494747506920248,0.9907273054122925
